,time,price,change,volume,amount,type
4144,14:38:16,15.44,0.0,105,162020,买盘
4145,14:38:19,15.44,0.0,34,52495,买盘
4146,14:38:22,15.44,0.0,22,33957,买盘
4147,14:38:25,15.43,-0.01,20,30878,卖盘
4148,14:38:28,15.44,0.01,23,35512,买盘
4149,14:38:31,15.43,-0.01,1,1543,卖盘
4150,14:38:34,15.44,0.01,117,180544,买盘
4151,14:38:36,15.44,0.0,2,3088,买盘
4152,14:38:40,15.44,0.0,5,7717,买盘
4153,14:38:43,15.43,-0.01,96,148186,卖盘
4154,14:38:45,15.43,0.0,5,7715,卖盘
4155,14:38:49,15.43,0.0,2,3086,卖盘
4156,14:38:52,15.43,0.0,155,239165,卖盘
4157,14:38:55,15.43,0.0,1,1543,卖盘
4158,14:38:58,15.43,0.0,112,172816,卖盘
4159,14:39:00,15.43,0.0,142,219106,卖盘
4160,14:39:04,15.43,0.0,26,40119,卖盘
4161,14:39:06,15.43,0.0,10,15430,卖盘
4162,14:39:10,15.44,0.01,1,1544,买盘
4163,14:39:13,15.43,-0.01,107,165101,卖盘
4164,14:39:15,15.43,0.0,2,3086,卖盘
4165,14:39:18,15.43,0.0,8,12344,卖盘
4166,14:39:22,15.43,0.0,24,37048,卖盘
4167,14:39:25,15.44,0.01,183,282394,买盘
4168,14:39:28,15.43,-0.01,42,64827,卖盘
4169,14:39:31,15.43,0.0,13,20067,卖盘
4170,14:39:34,15.43,0.0,74,114187,卖盘
4171,14:39:36,15.43,0.0,23,35493,卖盘
4172,14:39:40,15.43,0.0,55,84895,卖盘
4173,14:39:43,15.44,0.01,36,55561,买盘
4174,14:39:46,15.43,-0.01,43,66355,卖盘
4175,14:39:49,15.43,0.0,375,578714,卖盘
4176,14:39:52,15.43,0.0,55,84865,买盘
4177,14:39:55,15.43,0.0,45,69435,买盘
4178,14:39:57,15.43,0.0,125,192875,买盘
4179,14:40:00,15.43,0.0,3,4629,买盘
4180,14:40:05,15.42,-0.01,12,18513,卖盘
4181,14:40:07,15.43,0.01,61,94093,买盘
4182,14:40:10,15.42,-0.01,21,32382,卖盘
4183,14:40:12,15.42,0.0,45,69390,卖盘
4184,14:40:16,15.42,0.0,234,360830,卖盘
4185,14:40:19,15.43,0.01,116,178892,买盘
4186,14:40:22,15.42,-0.01,20,30856,卖盘
4187,14:40:25,15.43,0.01,120,185065,买盘
4188,14:40:28,15.43,0.0,194,299342,买盘
4189,14:40:31,15.42,-0.01,51,78652,卖盘
4190,14:40:33,15.42,0.0,56,86370,卖盘
4191,14:40:37,15.43,0.01,14,21600,买盘
4192,14:40:40,15.42,-0.01,157,242100,卖盘
4193,14:40:42,15.43,0.01,831,1281237,买盘
4194,14:40:46,15.43,0.0,17,26231,卖盘
4195,14:40:49,15.43,0.0,8,12344,卖盘
4196,14:40:51,15.43,0.0,14,21603,卖盘
4197,14:40:55,15.43,0.0,151,232993,卖盘
4198,14:40:58,15.43,0.0,30,46290,卖盘
4199,14:41:00,15.43,0.0,27,41666,卖盘
4200,14:41:05,15.44,0.01,98,151280,买盘
4201,14:41:07,15.44,0.0,6,9264,买盘
4202,14:41:09,15.43,-0.01,92,141960,卖盘
4203,14:41:13,15.43,0.0,61,94153,卖盘
4204,14:41:16,15.44,0.01,49,75656,买盘
4205,14:41:19,15.44,0.0,54,83327,买盘
4206,14:41:21,15.44,0.0,32,49387,买盘
4207,14:41:24,15.43,-0.01,92,141966,卖盘
4208,14:41:27,15.44,0.01,10,15440,买盘
4209,14:41:34,15.43,-0.01,24,37042,卖盘
4210,14:41:37,15.43,0.0,19,29317,卖盘
4211,14:41:39,15.44,0.01,300,463200,买盘
4212,14:41:42,15.43,-0.01,185,285457,卖盘
4213,14:41:46,15.43,0.0,27,41681,卖盘
4214,14:41:48,15.43,0.0,40,61720,卖盘
4215,14:41:52,15.43,0.0,36,55577,卖盘
4216,14:41:55,15.43,0.0,14,21604,卖盘
4217,14:41:58,15.43,0.0,5,7715,卖盘
4218,14:42:00,15.44,0.01,17,26248,买盘
4219,14:42:05,15.44,0.0,35,54008,买盘
4220,14:42:07,15.44,0.0,2,3088,买盘
4221,14:42:09,15.44,0.0,55,84905,买盘
4222,14:42:13,15.44,0.0,31,47857,买盘
4223,14:42:16,15.44,0.0,37,57126,买盘
4224,14:42:19,15.44,0.0,28,43226,买盘
4225,14:42:21,15.44,0.0,101,155929,买盘
4226,14:42:24,15.44,0.0,258,398096,买盘
4227,14:42:28,15.44,0.0,75,115734,买盘
4228,14:42:31,15.44,0.0,130,200720,买盘
4229,14:42:34,15.44,0.0,2,3088,买盘
4230,14:42:36,15.44,0.0,403,622230,买盘
4231,14:42:40,15.44,0.0,95,146679,买盘
4232,14:42:43,15.44,0.0,28,43227,买盘
4233,14:42:46,15.44,0.0,51,78712,买盘
4234,14:42:48,15.44,0.0,18,27792,买盘
4235,14:42:52,15.44,0.0,50,77197,买盘
4236,14:42:55,15.44,0.0,6,9264,买盘
4237,14:43:00,15.43,-0.01,210,324236,卖盘
4238,14:43:05,15.44,0.01,37,57118,买盘
4239,14:43:07,15.44,0.0,189,291477,买盘
4240,14:43:09,15.44,0.0,25,38600,卖盘
4241,14:43:12,15.44,0.0,15,23161,卖盘
4242,14:43:16,15.44,0.0,15,23162,卖盘
4243,14:43:19,15.44,0.0,17,26248,卖盘
4244,14:43:22,15.44,0.0,27,41710,卖盘
4245,14:43:25,15.44,0.0,20,30880,卖盘
4246,14:43:28,15.44,0.0,39,60216,卖盘
4247,14:43:31,15.44,0.0,1,1544,卖盘
4248,14:43:33,15.44,0.0,13,20082,卖盘
4249,14:43:37,15.45,0.01,26,40151,买盘
4250,14:43:39,15.45,0.0,7,10815,买盘
4251,14:43:43,15.45,0.0,9,13901,买盘
4252,14:43:46,15.45,0.0,422,651868,买盘
4253,14:43:48,15.44,-0.01,8,12352,卖盘
4254,14:43:52,15.44,0.0,13,20072,卖盘
4255,14:43:55,15.44,0.0,17,26248,卖盘
4256,14:43:58,15.44,0.0,13,20073,卖盘
4257,14:44:01,15.45,0.01,286,441849,买盘
4258,14:44:07,15.45,0.0,117,180755,买盘
4259,14:44:10,15.44,-0.01,54,83409,卖盘
4260,14:44:13,15.45,0.01,117,180731,买盘
4261,14:44:16,15.44,-0.01,50,77240,卖盘
4262,14:44:19,15.44,0.0,139,214741,卖盘
4263,14:44:22,15.45,0.01,132,203940,买盘
4264,14:44:25,15.45,0.0,25,38610,买盘
4265,14:44:28,15.45,0.0,106,163749,买盘
4266,14:44:31,15.45,0.0,10,15445,卖盘
4267,14:44:37,15.45,0.0,2,3090,买盘
4268,14:44:40,15.45,0.0,106,163770,买盘
4269,14:44:42,15.44,-0.01,12,18531,卖盘
4270,14:44:45,15.45,0.01,79,122055,买盘
4271,14:44:49,15.45,0.0,12,18539,买盘
4272,14:44:52,15.45,0.0,20,30900,买盘
4273,14:44:54,15.45,0.0,65,100425,买盘
4274,14:44:58,15.44,-0.01,101,156044,卖盘
4275,14:45:00,15.45,0.01,141,217840,买盘
4276,14:45:04,15.45,0.0,307,474361,买盘
4277,14:45:07,15.45,0.0,16,24721,卖盘
4278,14:45:10,15.45,0.0,117,180765,卖盘
4279,14:45:13,15.45,0.0,95,146805,卖盘
4280,14:45:16,15.45,0.0,50,77259,卖盘
4281,14:45:19,15.45,0.0,29,44805,卖盘
4282,14:45:22,15.45,0.0,14,21630,卖盘
4283,14:45:25,15.45,0.0,16,24720,卖盘
4284,14:45:31,15.45,0.0,8,12361,卖盘
4285,14:45:34,15.46,0.01,56,86571,买盘
4286,14:45:37,15.46,0.0,20,30901,买盘
4287,14:45:39,15.45,-0.01,60,92751,卖盘
4288,14:45:42,15.45,0.0,330,510155,卖盘
4289,14:45:46,15.46,0.01,99,153012,买盘
4290,14:45:49,15.45,-0.01,44,67993,卖盘
4291,14:45:55,15.45,0.0,117,180765,卖盘
4292,14:46:00,15.45,0.0,10,15455,卖盘
4293,14:46:05,15.45,0.0,55,85027,卖盘
4294,14:46:07,15.46,0.01,10,15460,买盘
4295,14:46:10,15.46,0.0,121,187045,买盘
4296,14:46:12,15.46,0.0,29,44834,买盘
4297,14:46:16,15.45,-0.01,102,157632,卖盘
4298,14:46:19,15.45,0.0,30,46350,卖盘
4299,14:46:22,15.46,0.01,8,12368,买盘
4300,14:46:25,15.45,-0.01,15,23175,卖盘
4301,14:46:28,15.46,0.01,56,86546,买盘
4302,14:46:30,15.45,-0.01,27,41732,卖盘
4303,14:46:34,15.45,0.0,26,40191,卖盘
4304,14:46:37,15.46,0.01,10,15460,买盘
4305,14:46:40,15.45,-0.01,104,160692,卖盘
4306,14:46:42,15.45,0.0,24,37084,卖盘
4307,14:46:46,15.46,0.01,10,15460,买盘
4308,14:46:49,15.46,0.0,17,26282,买盘
4309,14:46:52,15.45,-0.01,156,241130,卖盘
4310,14:46:54,15.46,0.01,88,136029,买盘
4311,14:46:58,15.45,-0.01,84,129811,卖盘
4312,14:47:01,15.46,0.01,1,1546,买盘
4313,14:47:05,15.45,-0.01,30,46350,卖盘
4314,14:47:07,15.45,0.0,11,16998,卖盘
4315,14:47:10,15.46,0.01,71,109746,买盘
4316,14:47:13,15.45,-0.01,50,77260,卖盘
4317,14:47:16,15.45,0.0,45,69525,卖盘
4318,14:47:18,15.46,0.01,120,185516,买盘
4319,14:47:22,15.45,-0.01,32,49440,卖盘
4320,14:47:25,15.46,0.01,10,15460,买盘
4321,14:47:28,15.46,0.0,56,86570,买盘
4322,14:47:31,15.46,0.0,37,57172,买盘
4323,14:47:34,15.46,0.0,8,12368,买盘
4324,14:47:37,15.45,-0.01,58,89638,卖盘
4325,14:47:40,15.46,0.01,32,49465,买盘
4326,14:47:43,15.45,-0.01,10,15450,卖盘
4327,14:47:46,15.45,0.0,5,7725,卖盘
4328,14:47:49,15.45,0.0,113,174585,卖盘
4329,14:47:51,15.45,0.0,47,72615,卖盘
4330,14:47:55,15.45,0.0,97,149866,卖盘
4331,14:47:57,15.45,0.0,4,6180,卖盘
4332,14:48:01,15.45,0.0,697,1076865,卖盘
4333,14:48:05,15.45,0.0,199,307456,卖盘
4334,14:48:06,15.45,0.0,21,32445,卖盘
4335,14:48:10,15.45,0.0,208,321370,卖盘
4336,14:48:13,15.45,0.0,64,98880,买盘
4337,14:48:16,15.45,0.0,31,47895,买盘
4338,14:48:19,15.45,0.0,72,111180,买盘
4339,14:48:22,15.45,0.0,21,32439,买盘
4340,14:48:25,15.45,0.0,14,21630,买盘
4341,14:48:28,15.45,0.0,8,12360,买盘
4342,14:48:31,15.45,0.0,187,288736,买盘
4343,14:48:34,15.45,0.0,75,115840,买盘
4344,14:48:37,15.44,-0.01,239,369040,卖盘
4345,14:48:40,15.45,0.01,18,27809,买盘
4346,14:48:42,15.44,-0.01,10,15440,卖盘
4347,14:48:46,15.44,0.0,39,60216,卖盘
4348,14:48:48,15.45,0.01,8,12354,买盘
4349,14:48:52,15.44,-0.01,233,359753,卖盘
4350,14:48:55,15.44,0.0,307,474077,卖盘
4351,14:48:58,15.45,0.01,16,24710,买盘
4352,14:49:01,15.44,-0.01,105,162120,卖盘
4353,14:49:05,15.44,0.0,17,26253,卖盘
4354,14:49:07,15.44,0.0,158,244008,卖盘
4355,14:49:09,15.44,0.0,11,16984,卖盘
4356,14:49:13,15.44,0.0,56,86480,卖盘
4357,14:49:16,15.44,0.0,45,69480,卖盘
4358,14:49:18,15.44,0.0,192,296498,卖盘
4359,14:49:22,15.44,0.0,67,103448,卖盘
4360,14:49:25,15.44,0.0,244,376906,卖盘
4361,14:49:27,15.44,0.0,10,15440,卖盘
4362,14:49:31,15.44,0.0,329,508300,卖盘
4363,14:49:34,15.44,0.0,31,47864,买盘
4364,14:49:37,15.44,0.0,120,185280,买盘
4365,14:49:39,15.44,0.0,16,24704,买盘
4366,14:49:46,15.44,0.0,5,7720,买盘
4367,14:49:49,15.44,0.0,31,47864,买盘
4368,14:49:52,15.44,0.0,81,125064,买盘
4369,14:49:55,15.44,0.0,87,134308,买盘
4370,14:49:58,15.44,0.0,439,677477,买盘
4371,14:50:01,15.44,0.0,30,46320,买盘
4372,14:50:05,15.44,0.0,201,310168,买盘
4373,14:50:07,15.44,0.0,150,231276,买盘
4374,14:50:10,15.44,0.0,184,284420,卖盘
4375,14:50:13,15.44,0.0,738,1138538,买盘
4376,14:50:16,15.44,0.0,142,219250,卖盘
4377,14:50:19,15.44,0.0,84,129699,卖盘
4378,14:50:22,15.44,0.0,35,54040,卖盘
4379,14:50:25,15.43,-0.01,380,587104,卖盘
4380,14:50:28,15.43,0.0,445,686822,卖盘
4381,14:50:31,15.43,0.0,18,27775,卖盘
4382,14:50:34,15.44,0.01,168,259238,买盘
4383,14:50:37,15.43,-0.01,10,15430,卖盘
4384,14:50:40,15.44,0.01,40,61731,买盘
4385,14:50:43,15.43,-0.01,29,44774,卖盘
4386,14:50:46,15.43,0.0,3,4629,卖盘
4387,14:50:49,15.43,0.0,16,24688,卖盘
4388,14:50:52,15.43,0.0,45,69444,卖盘
4389,14:50:55,15.43,0.0,125,192937,卖盘
4390,14:50:58,15.44,0.01,40,61739,买盘
4391,14:51:01,15.43,-0.01,104,160552,卖盘
4392,14:51:04,15.43,0.0,466,719175,卖盘
4393,14:51:07,15.44,0.01,27,41688,买盘
4394,14:51:10,15.43,-0.01,11,16978,卖盘
4395,14:51:13,15.44,0.01,24,37053,买盘
4396,14:51:16,15.44,0.0,430,663897,买盘
4397,14:51:19,15.44,0.0,75,115741,买盘
4398,14:51:22,15.44,0.0,232,357994,买盘
4399,14:51:25,15.42,-0.02,594,916544,卖盘
4400,14:51:28,15.43,0.01,32,49376,买盘
4401,14:51:31,15.43,0.0,27,41661,买盘
4402,14:51:34,15.42,-0.01,111,171220,卖盘
4403,14:51:37,15.43,0.01,53,81778,买盘
4404,14:51:40,15.43,0.0,52,80201,买盘
4405,14:51:43,15.42,-0.01,66,101782,卖盘
4406,14:51:46,15.43,0.01,25,38575,买盘
4407,14:51:49,15.43,0.0,29,44734,买盘
4408,14:51:52,15.43,0.0,22,33936,卖盘
4409,14:51:55,15.43,0.0,6,9258,买盘
4410,14:51:58,15.43,0.0,86,132652,买盘
4411,14:52:01,15.43,0.0,110,169821,卖盘
4412,14:52:05,15.42,-0.01,236,364255,卖盘
4413,14:52:07,15.43,0.01,264,407277,买盘
4414,14:52:10,15.42,-0.01,54,83307,卖盘
4415,14:52:13,15.43,0.01,73,112588,买盘
4416,14:52:16,15.42,-0.01,520,801978,卖盘
4417,14:52:19,15.43,0.01,47,72538,卖盘
4418,14:52:22,15.42,-0.01,118,182069,卖盘
4419,14:52:25,15.43,0.01,54,83322,中性盘
4420,14:52:28,15.43,0.0,24,37046,卖盘
4421,14:52:31,15.42,-0.01,177,273183,卖盘
4422,14:52:37,15.42,0.0,35,53999,卖盘
4423,14:52:40,15.43,0.01,141,217563,买盘
4424,14:52:43,15.43,0.0,137,211389,买盘
4425,14:52:46,15.43,0.0,39,60165,卖盘
4426,14:52:49,15.43,0.0,64,98746,买盘
4427,14:52:52,15.42,-0.01,49,75578,卖盘
4428,14:52:55,15.43,0.01,102,157366,买盘
4429,14:52:58,15.43,0.0,58,89494,买盘
4430,14:53:01,15.42,-0.01,313,482955,卖盘
4431,14:53:05,15.43,0.01,129,199043,买盘
4432,14:53:07,15.42,-0.01,35,53998,卖盘
4433,14:53:10,15.42,0.0,47,73272,卖盘
4434,14:53:13,15.43,0.01,35,54005,买盘
4435,14:53:16,15.43,0.0,139,214483,卖盘
4436,14:53:19,15.43,0.0,92,141931,卖盘
4437,14:53:22,15.43,0.0,14,21602,卖盘
4438,14:53:25,15.44,0.01,7,10808,买盘
4439,14:53:28,15.44,0.0,107,165164,买盘
4440,14:53:31,15.44,0.0,121,186821,买盘
4441,14:53:34,15.43,-0.01,113,174359,卖盘
4442,14:53:37,15.44,0.01,65,100322,买盘
4443,14:53:40,15.44,0.0,81,124998,买盘
4444,14:53:43,15.43,-0.01,49,75607,卖盘
4445,14:53:46,15.43,0.0,132,203745,卖盘
4446,14:53:49,15.44,0.01,45,69440,买盘
4447,14:53:52,15.43,-0.01,104,160472,卖盘
4448,14:53:55,15.44,0.01,191,294837,买盘
4449,14:53:58,15.44,0.0,96,148214,买盘
4450,14:54:01,15.43,-0.01,151,233107,卖盘
4451,14:54:04,15.44,0.01,76,117282,买盘
4452,14:54:07,15.44,0.0,42,64845,买盘
4453,14:54:10,15.44,0.0,43,66376,买盘
4454,14:54:13,15.44,0.0,120,185220,买盘
4455,14:54:16,15.44,0.0,92,142037,买盘
4456,14:54:19,15.43,-0.01,41,63288,卖盘
4457,14:54:22,15.43,0.0,75,115734,卖盘
4458,14:54:25,15.43,0.0,266,410688,卖盘
4459,14:54:28,15.44,0.01,457,705535,买盘
4460,14:54:31,15.44,0.0,16,24704,卖盘
4461,14:54:34,15.44,0.0,8,12352,卖盘
4462,14:54:36,15.44,0.0,14,21616,卖盘
4463,14:54:40,15.45,0.01,35,54055,买盘
4464,14:54:43,15.45,0.0,54,83410,买盘
4465,14:54:46,15.45,0.0,219,338180,买盘
4466,14:54:49,15.45,0.0,21,32439,买盘
4467,14:54:52,15.45,0.0,146,225561,买盘
4468,14:54:55,15.44,-0.01,32,49422,卖盘
4469,14:54:58,15.45,0.01,137,210867,买盘
4470,14:55:01,15.44,-0.01,375,579000,卖盘
4471,14:55:05,15.44,0.0,757,1169153,卖盘
4472,14:55:07,15.44,0.0,349,538890,卖盘
4473,14:55:10,15.43,-0.01,513,792465,卖盘
4474,14:55:13,15.43,0.0,77,118882,卖盘
4475,14:55:16,15.43,0.0,19,29329,卖盘
4476,14:55:19,15.44,0.01,50,77188,买盘
4477,14:55:22,15.43,-0.01,143,220760,卖盘
4478,14:55:25,15.44,0.01,45,69471,买盘
4479,14:55:28,15.44,0.0,80,123520,买盘
4480,14:55:31,15.44,0.0,107,165193,买盘
4481,14:55:34,15.43,-0.01,28,43221,卖盘
4482,14:55:37,15.43,0.0,339,523392,卖盘
4483,14:55:40,15.43,0.0,181,279372,卖盘
4484,14:55:43,15.44,0.01,287,443106,买盘
4485,14:55:46,15.44,0.0,67,103417,买盘
4486,14:55:49,15.43,-0.01,32,49390,卖盘
4487,14:55:52,15.44,0.01,209,321922,买盘
4488,14:55:55,15.44,0.0,134,206896,卖盘
4489,14:55:58,15.44,0.0,149,229716,卖盘
4490,14:56:01,15.44,0.0,117,180654,卖盘
4491,14:56:05,15.44,0.0,37,58240,卖盘
4492,14:56:07,15.44,0.0,267,412345,买盘
4493,14:56:10,15.44,0.0,56,86464,买盘
4494,14:56:12,15.44,0.0,180,277813,买盘
4495,14:56:16,15.44,0.0,158,243916,买盘
4496,14:56:19,15.43,-0.01,36,55568,卖盘
4497,14:56:22,15.44,0.01,11,16984,买盘
4498,14:56:25,15.44,0.0,256,395259,买盘
4499,14:56:28,15.44,0.0,105,162120,买盘
4500,14:56:31,15.43,-0.01,125,192990,卖盘
4501,14:56:34,15.43,0.0,92,142035,卖盘
4502,14:56:37,15.43,0.0,145,223739,卖盘
4503,14:56:40,15.43,0.0,177,273190,卖盘
4504,14:56:43,15.43,0.0,137,210371,卖盘
