,time,price,change,volume,amount,type
2821,13:29:07,15.54,0.01,105,163160,买盘
2822,13:29:10,15.54,0.0,75,116550,买盘
2823,13:29:13,15.54,0.0,236,366703,买盘
2824,13:29:16,15.54,0.0,40,62160,卖盘
2825,13:29:19,15.55,0.01,24,37307,买盘
2826,13:29:22,15.54,-0.01,35,54394,卖盘
2827,13:29:25,15.54,0.0,22,34188,卖盘
2828,13:29:28,15.54,0.0,37,57498,卖盘
2829,13:29:30,15.54,0.0,94,146076,买盘
2830,13:29:34,15.54,0.0,95,147630,买盘
2831,13:29:37,15.54,0.0,11,17094,卖盘
2832,13:29:40,15.54,0.0,10,15540,卖盘
2833,13:29:43,15.54,0.0,22,34188,卖盘
2834,13:29:46,15.54,0.0,61,94794,卖盘
2835,13:29:49,15.54,0.0,31,48175,卖盘
2836,13:29:52,15.54,0.0,27,41958,卖盘
2837,13:29:55,15.54,0.0,438,681020,卖盘
2838,13:29:58,15.54,0.0,31,48174,卖盘
2839,13:30:01,15.54,0.0,63,97952,卖盘
2840,13:30:05,15.54,0.0,68,105676,卖盘
2841,13:30:07,15.54,0.0,52,80808,卖盘
2842,13:30:10,15.54,0.0,25,38857,卖盘
2843,13:30:13,15.54,0.0,193,299922,卖盘
2844,13:30:16,15.54,0.0,114,177156,买盘
2845,13:30:19,15.54,0.0,31,48174,买盘
2846,13:30:22,15.53,-0.01,632,981516,卖盘
2847,13:30:25,15.53,0.0,33,50861,卖盘
2848,13:30:28,15.53,0.0,138,214224,买盘
2849,13:30:30,15.53,0.0,83,128839,买盘
2850,13:30:34,15.52,-0.01,156,242212,卖盘
2851,13:30:37,15.53,0.01,95,147919,买盘
2852,13:30:40,15.53,0.0,215,333750,卖盘
2853,13:30:43,15.52,-0.01,16,24838,卖盘
2854,13:30:46,15.52,0.0,45,69840,卖盘
2855,13:30:49,15.52,0.0,160,248320,卖盘
2856,13:30:52,15.51,-0.01,53,82204,买盘
2857,13:30:55,15.52,0.01,33,51226,买盘
2858,13:30:58,15.52,0.0,60,93120,买盘
2859,13:31:01,15.52,0.0,11,17072,买盘
2860,13:31:04,15.52,0.0,214,331915,买盘
2861,13:31:07,15.52,0.0,33,51216,买盘
2862,13:31:10,15.51,-0.01,244,378446,卖盘
2863,13:31:13,15.51,0.0,20,31020,卖盘
2864,13:31:16,15.51,0.0,34,52346,卖盘
2865,13:31:19,15.51,0.0,9,14347,买盘
2866,13:31:21,15.51,0.0,50,77566,卖盘
2867,13:31:25,15.52,0.01,108,167511,买盘
2868,13:31:27,15.51,-0.01,58,89963,卖盘
2869,13:31:31,15.52,0.01,72,111714,买盘
2870,13:31:34,15.52,0.0,236,366262,买盘
2871,13:31:37,15.52,0.0,129,200303,中性盘
2872,13:31:40,15.52,0.0,88,136581,卖盘
2873,13:31:43,15.52,0.0,69,107066,卖盘
2874,13:31:46,15.52,0.0,81,125711,卖盘
2875,13:31:48,15.52,0.0,20,31040,卖盘
2876,13:31:51,15.52,0.0,1,1552,卖盘
2877,13:31:55,15.52,0.0,210,326069,卖盘
2878,13:31:58,15.52,0.0,15,23280,卖盘
2879,13:32:01,15.51,-0.01,190,294927,卖盘
2880,13:32:05,15.52,0.01,34,52774,中性盘
2881,13:32:07,15.52,0.0,60,93120,卖盘
2882,13:32:10,15.52,0.0,2,3104,卖盘
2883,13:32:13,15.52,0.0,42,65184,卖盘
2884,13:32:16,15.53,0.01,3,4659,买盘
2885,13:32:19,15.52,-0.01,14,21728,卖盘
2886,13:32:21,15.53,0.01,24,37251,买盘
2887,13:32:25,15.53,0.0,29,45021,买盘
2888,13:32:28,15.53,0.0,22,34166,买盘
2889,13:32:31,15.54,0.01,28,43512,买盘
2890,13:32:34,15.53,-0.01,635,987111,卖盘
2891,13:32:37,15.55,0.02,84,131384,买盘
2892,13:32:40,15.53,-0.02,19,29522,卖盘
2893,13:32:43,15.54,0.01,36,56011,中性盘
2894,13:32:46,15.55,0.01,1,1555,中性盘
2895,13:32:49,15.55,0.0,6,9330,卖盘
2896,13:32:55,15.55,0.0,30,46650,买盘
2897,13:32:58,15.54,-0.01,90,139966,卖盘
2898,13:33:01,15.55,0.01,63,97965,买盘
2899,13:33:04,15.55,0.0,30,46631,卖盘
2900,13:33:06,15.55,0.0,59,91745,卖盘
2901,13:33:10,15.55,0.0,58,90180,买盘
2902,13:33:16,15.55,0.0,49,76195,买盘
2903,13:33:19,15.55,0.0,77,119729,买盘
2904,13:33:21,15.55,0.0,2,3110,买盘
2905,13:33:25,15.55,0.0,19,29536,买盘
2906,13:33:28,15.54,-0.01,340,528562,卖盘
2907,13:33:31,15.55,0.01,120,186485,买盘
2908,13:33:34,15.54,-0.01,14,21757,买盘
2909,13:33:37,15.54,0.0,27,41958,买盘
2910,13:33:40,15.54,0.0,10,15540,买盘
2911,13:33:43,15.54,0.0,24,37286,买盘
2912,13:33:46,15.54,0.0,1,1554,买盘
2913,13:33:52,15.54,0.0,44,68372,买盘
2914,13:33:55,15.54,0.0,122,189504,买盘
2915,13:33:58,15.54,0.0,447,694638,买盘
2916,13:34:01,15.53,-0.01,289,449011,卖盘
2917,13:34:04,15.54,0.01,21,32634,卖盘
2918,13:34:10,15.53,-0.01,21,32625,卖盘
2919,13:34:13,15.53,0.0,98,152274,卖盘
2920,13:34:16,15.53,0.0,40,62125,卖盘
2921,13:34:19,15.54,0.01,2,3108,买盘
2922,13:34:22,15.53,-0.01,15,23295,卖盘
2923,13:34:24,15.54,0.01,7,10876,买盘
2924,13:34:28,15.53,-0.01,266,412322,卖盘
2925,13:34:30,15.53,0.0,5,7765,买盘
2926,13:34:34,15.53,0.0,45,69890,买盘
2927,13:34:37,15.55,0.02,423,658402,买盘
2928,13:34:40,15.53,-0.02,135,209130,卖盘
2929,13:34:45,15.54,0.01,2,3108,买盘
2930,13:34:51,15.53,-0.01,7,10871,卖盘
2931,13:34:55,15.53,0.0,46,71438,卖盘
2932,13:34:58,15.53,0.0,100,155300,卖盘
2933,13:35:00,15.53,0.0,80,124240,卖盘
2934,13:35:05,15.53,0.0,77,119581,卖盘
2935,13:35:07,15.53,0.0,57,88521,卖盘
2936,13:35:10,15.53,0.0,42,65226,卖盘
2937,13:35:13,15.54,0.01,242,375940,买盘
2938,13:35:16,15.52,-0.02,23,35708,卖盘
2939,13:35:19,15.53,0.01,33,51249,买盘
2940,13:35:22,15.53,0.0,17,26401,卖盘
2941,13:35:25,15.52,-0.01,22,34158,卖盘
2942,13:35:28,15.53,0.01,49,76097,卖盘
2943,13:35:31,15.53,0.0,4,6212,买盘
2944,13:35:34,15.53,0.0,38,59009,买盘
2945,13:35:37,15.53,0.0,82,127346,买盘
2946,13:35:40,15.53,0.0,14,21740,买盘
2947,13:35:43,15.53,0.0,103,159859,买盘
2948,13:35:45,15.53,0.0,91,141323,买盘
2949,13:35:48,15.53,0.0,43,67618,买盘
2950,13:35:51,15.53,0.0,65,100945,卖盘
2951,13:35:58,15.53,0.0,49,76099,卖盘
2952,13:36:01,15.53,0.0,18,27959,卖盘
2953,13:36:05,15.53,0.0,10,15530,卖盘
2954,13:36:06,15.53,0.0,17,26401,卖盘
2955,13:36:10,15.53,0.0,84,130455,卖盘
2956,13:36:13,15.53,0.0,55,85415,卖盘
2957,13:36:15,15.53,0.0,51,79203,卖盘
2958,13:36:19,15.53,0.0,5,7765,卖盘
2959,13:36:22,15.53,0.0,64,99392,买盘
2960,13:36:24,15.53,0.0,10,15530,买盘
2961,13:36:28,15.53,0.0,20,31060,买盘
2962,13:36:31,15.52,-0.01,88,136626,卖盘
2963,13:36:33,15.52,0.0,15,23290,卖盘
2964,13:36:37,15.52,0.0,25,38800,卖盘
2965,13:36:42,15.52,0.0,16,24845,卖盘
2966,13:36:46,15.52,0.0,50,77600,卖盘
2967,13:36:49,15.52,0.0,166,257632,卖盘
2968,13:36:51,15.53,0.01,50,77650,买盘
2969,13:36:55,15.52,-0.01,49,76048,卖盘
2970,13:36:58,15.52,0.0,283,439396,卖盘
2971,13:37:01,15.52,0.0,138,214204,卖盘
2972,13:37:07,15.53,0.01,25,38801,买盘
2973,13:37:10,15.53,0.0,4,6212,卖盘
2974,13:37:12,15.53,0.0,20,31060,卖盘
2975,13:37:16,15.53,0.0,61,94772,卖盘
2976,13:37:18,15.54,0.01,247,383816,买盘
2977,13:37:22,15.53,-0.01,3,4659,买盘
2978,13:37:25,15.52,-0.01,91,141347,卖盘
2979,13:37:28,15.52,0.0,17,26392,卖盘
2980,13:37:31,15.53,0.01,33,51226,买盘
2981,13:37:34,15.53,0.0,18,27946,买盘
2982,13:37:36,15.53,0.0,19,29493,中性盘
2983,13:37:40,15.53,0.0,19,29507,买盘
2984,13:37:43,15.53,0.0,10,15530,卖盘
2985,13:37:49,15.53,0.0,29,45037,卖盘
2986,13:37:55,15.54,0.01,32,49728,买盘
2987,13:38:07,15.54,0.0,38,59015,买盘
2988,13:38:10,15.54,0.0,62,96348,买盘
2989,13:38:13,15.54,0.0,90,139859,买盘
2990,13:38:16,15.54,0.0,141,218975,买盘
2991,13:38:22,15.54,0.0,35,54390,买盘
2992,13:38:25,15.54,0.0,57,88578,买盘
2993,13:38:31,15.53,-0.01,4,6212,卖盘
2994,13:38:34,15.54,0.01,39,60606,买盘
2995,13:38:37,15.53,-0.01,30,46605,卖盘
2996,13:38:40,15.53,0.0,2,3106,卖盘
2997,13:38:46,15.53,0.0,38,59047,卖盘
2998,13:38:49,15.53,0.0,16,24848,卖盘
2999,13:38:52,15.53,0.0,210,326130,卖盘
3000,13:38:55,15.54,0.01,20,31080,买盘
3001,13:38:58,15.54,0.0,65,101000,买盘
3002,13:39:05,15.54,0.0,108,167822,买盘
3003,13:39:07,15.54,0.0,6,9324,卖盘
3004,13:39:13,15.54,0.0,1,1554,卖盘
3005,13:39:16,15.55,0.01,1,1555,买盘
3006,13:39:19,15.54,-0.01,19,29526,卖盘
3007,13:39:21,15.55,0.01,30,46650,买盘
3008,13:39:25,15.55,0.0,27,41975,买盘
3009,13:39:28,15.54,-0.01,55,85472,卖盘
3010,13:39:30,15.54,0.0,72,111888,卖盘
3011,13:39:34,15.54,0.0,41,63715,卖盘
3012,13:39:37,15.55,0.01,114,177270,买盘
3013,13:39:40,15.55,0.0,57,88635,买盘
3014,13:39:46,15.54,-0.01,52,80810,卖盘
3015,13:39:49,15.54,0.0,60,93240,卖盘
3016,13:39:52,15.54,0.0,38,59052,买盘
3017,13:39:54,15.54,0.0,5,7770,买盘
3018,13:39:57,15.54,0.0,37,57495,买盘
3019,13:40:00,15.54,0.0,86,133644,买盘
3020,13:40:04,15.54,0.0,29,45066,买盘
3021,13:40:07,15.53,-0.01,37,57477,卖盘
3022,13:40:10,15.54,0.01,53,82362,买盘
3023,13:40:13,15.54,0.0,55,85470,卖盘
3024,13:40:15,15.54,0.0,43,66822,卖盘
3025,13:40:19,15.54,0.0,65,101055,卖盘
3026,13:40:22,15.54,0.0,151,234655,卖盘
3027,13:40:28,15.53,-0.01,23,35719,卖盘
3028,13:40:31,15.54,0.01,10,15540,买盘
3029,13:40:34,15.54,0.0,59,91686,买盘
3030,13:40:37,15.54,0.0,34,52820,买盘
3031,13:40:40,15.53,-0.01,1,1553,卖盘
3032,13:40:43,15.55,0.02,222,345089,买盘
3033,13:40:46,15.54,-0.01,59,91686,中性盘
3034,13:40:49,15.54,0.0,6,9324,卖盘
3035,13:40:55,15.55,0.01,73,113507,买盘
3036,13:40:58,15.54,-0.01,50,77700,卖盘
3037,13:41:01,15.54,0.0,50,77700,卖盘
3038,13:41:05,15.53,-0.01,83,128979,卖盘
3039,13:41:06,15.53,0.0,18,27961,卖盘
3040,13:41:10,15.53,0.0,1393,2163349,卖盘
3041,13:41:16,15.53,0.0,3,4659,买盘
3042,13:41:19,15.53,0.0,9,13977,买盘
3043,13:41:21,15.51,-0.02,1207,1872409,卖盘
3044,13:41:24,15.53,0.02,50,77640,买盘
3045,13:41:28,15.52,-0.01,30,46578,买盘
3046,13:41:33,15.51,-0.01,27,41884,卖盘
3047,13:41:39,15.52,0.01,67,103979,买盘
3048,13:41:43,15.51,-0.01,44,68254,卖盘
3049,13:41:45,15.52,0.01,23,35691,买盘
3050,13:41:49,15.51,-0.01,14,21714,卖盘
3051,13:41:52,15.51,0.0,4,6204,卖盘
3052,13:41:55,15.5,-0.01,2365,3666002,卖盘
3053,13:41:58,15.5,0.0,43,66650,买盘
3054,13:42:01,15.49,-0.01,8,12395,卖盘
3055,13:42:05,15.5,0.01,21,32530,买盘
3056,13:42:07,15.49,-0.01,185,286705,卖盘
3057,13:42:10,15.49,0.0,93,144107,卖盘
3058,13:42:13,15.49,0.0,88,136341,卖盘
3059,13:42:16,15.5,0.01,81,125502,买盘
3060,13:42:19,15.5,0.0,61,94549,买盘
3061,13:42:22,15.5,0.0,220,340983,买盘
3062,13:42:24,15.5,0.0,51,79050,卖盘
3063,13:42:28,15.51,0.01,35,54285,买盘
3064,13:42:31,15.5,-0.01,10,15500,卖盘
3065,13:42:34,15.5,0.0,3,4650,卖盘
3066,13:42:37,15.5,0.0,39,60450,卖盘
3067,13:42:39,15.5,0.0,60,93010,卖盘
3068,13:42:43,15.5,0.0,52,80623,卖盘
3069,13:42:49,15.5,0.0,12,18600,卖盘
3070,13:42:51,15.5,0.0,67,103860,卖盘
3071,13:42:55,15.51,0.01,112,173722,买盘
3072,13:42:58,15.51,0.0,12,18612,卖盘
3073,13:43:01,15.51,0.0,29,44979,卖盘
3074,13:43:05,15.51,0.0,1,1551,卖盘
3075,13:43:07,15.51,0.0,39,60494,卖盘
3076,13:43:10,15.51,0.0,14,21714,卖盘
3077,13:43:13,15.52,0.01,5,7760,买盘
3078,13:43:15,15.52,0.0,16,24832,买盘
3079,13:43:19,15.52,0.0,225,349191,买盘
3080,13:43:21,15.52,0.0,103,159787,买盘
3081,13:43:24,15.52,0.0,234,363168,卖盘
3082,13:43:28,15.53,0.01,97,150560,买盘
3083,13:43:31,15.53,0.0,88,136590,买盘
3084,13:43:33,15.53,0.0,59,91627,买盘
3085,13:43:37,15.52,-0.01,99,153728,卖盘
3086,13:43:43,15.53,0.01,8,12424,卖盘
3087,13:43:46,15.53,0.0,65,100995,卖盘
3088,13:43:49,15.53,0.0,10,15530,卖盘
3089,13:43:52,15.54,0.01,29,45048,买盘
3090,13:43:55,15.54,0.0,5,7770,买盘
3091,13:43:58,15.54,0.0,354,550116,买盘
3092,13:44:01,15.55,0.01,79,122713,买盘
3093,13:44:05,15.53,-0.02,35,54385,卖盘
3094,13:44:07,15.54,0.01,37,57516,买盘
3095,13:44:10,15.54,0.0,31,48174,买盘
3096,13:44:13,15.54,0.0,70,108794,买盘
3097,13:44:16,15.54,0.0,43,66837,卖盘
3098,13:44:19,15.54,0.0,100,155400,卖盘
3099,13:44:22,15.54,0.0,73,113442,卖盘
3100,13:44:24,15.54,0.0,112,174052,卖盘
3101,13:44:28,15.54,0.0,5,7770,买盘
3102,13:44:30,15.54,0.0,20,31080,买盘
3103,13:44:34,15.54,0.0,216,335453,买盘
3104,13:44:37,15.53,-0.01,27,41931,卖盘
3105,13:44:39,15.54,0.01,238,369654,买盘
3106,13:44:43,15.53,-0.01,242,375834,卖盘
3107,13:44:46,15.54,0.01,78,121208,买盘
3108,13:44:49,15.53,-0.01,59,91636,卖盘
3109,13:44:52,15.53,0.0,24,37272,买盘
3110,13:44:55,15.52,-0.01,381,591312,卖盘
3111,13:44:58,15.52,0.0,1,1552,买盘
3112,13:45:01,15.52,0.0,100,155200,买盘
3113,13:45:05,15.52,0.0,11,17072,买盘
3114,13:45:07,15.52,0.0,29,45008,买盘
3115,13:45:10,15.51,-0.01,30,46559,卖盘
3116,13:45:12,15.51,0.0,1,776,卖盘
3117,13:45:16,15.51,0.0,24,37237,卖盘
3118,13:45:19,15.52,0.01,35,54304,买盘
3119,13:45:22,15.52,0.0,35,54320,卖盘
3120,13:45:25,15.52,0.0,8,12416,卖盘
3121,13:45:28,15.52,0.0,82,127264,卖盘
3122,13:45:31,15.52,0.0,59,91573,卖盘
3123,13:45:33,15.53,0.01,32,49673,买盘
3124,13:45:37,15.53,0.0,51,79162,买盘
3125,13:45:40,15.53,0.0,252,391271,买盘
3126,13:45:43,15.52,-0.01,107,166116,卖盘
3127,13:45:46,15.53,0.01,60,93138,买盘
3128,13:45:49,15.52,-0.01,26,40366,卖盘
3129,13:45:52,15.53,0.01,72,111745,买盘
3130,13:45:55,15.54,0.01,48,74549,买盘
3131,13:45:58,15.53,-0.01,51,79194,买盘
3132,13:46:01,15.51,-0.02,101,156735,卖盘
3133,13:46:05,15.51,0.0,8,12408,卖盘
3134,13:46:07,15.52,0.01,7,10864,卖盘
3135,13:46:10,15.53,0.01,66,102474,买盘
3136,13:46:13,15.52,-0.01,112,173736,中性盘
3137,13:46:16,15.53,0.01,4,6209,买盘
3138,13:46:19,15.52,-0.01,8,12416,卖盘
3139,13:46:22,15.52,0.0,357,554121,卖盘
3140,13:46:25,15.52,0.0,173,268631,卖盘
3141,13:46:28,15.52,0.0,30,46560,卖盘
3142,13:46:31,15.52,0.0,63,97836,卖盘
3143,13:46:34,15.52,0.0,72,111754,卖盘
3144,13:46:37,15.52,0.0,17,26384,卖盘
3145,13:46:40,15.53,0.01,9,13973,买盘
3146,13:46:42,15.52,-0.01,4,6208,卖盘
3147,13:46:46,15.53,0.01,20,31060,买盘
3148,13:46:49,15.52,-0.01,6,9312,卖盘
3149,13:46:52,15.53,0.01,33,51246,买盘
3150,13:46:58,15.52,-0.01,3,4656,卖盘
3151,13:47:00,15.53,0.01,20,31060,买盘
3152,13:47:04,15.52,-0.01,36,55892,卖盘
3153,13:47:07,15.52,0.0,23,35713,卖盘
3154,13:47:10,15.52,0.0,57,88484,卖盘
3155,13:47:16,15.53,0.01,36,55904,买盘
3156,13:47:19,15.53,0.0,16,24840,买盘
3157,13:47:22,15.52,-0.01,10,15520,卖盘
3158,13:47:25,15.52,0.0,5,7760,卖盘
3159,13:47:30,15.53,0.01,76,118028,买盘
3160,13:47:33,15.52,-0.01,79,122679,卖盘
3161,13:47:37,15.53,0.01,13,20188,买盘
3162,13:47:39,15.53,0.0,209,324576,买盘
3163,13:47:43,15.52,-0.01,50,77600,卖盘
3164,13:47:46,15.53,0.01,13,20189,买盘
3165,13:47:48,15.54,0.01,50,77673,买盘
3166,13:47:52,15.53,-0.01,54,83862,卖盘
3167,13:47:55,15.53,0.0,5,7765,卖盘
3168,13:47:58,15.54,0.01,349,542346,买盘
3169,13:48:00,15.54,0.0,24,37296,卖盘
3170,13:48:07,15.54,0.0,34,52836,卖盘
3171,13:48:10,15.54,0.0,14,21756,买盘
3172,13:48:12,15.53,-0.01,13,20189,卖盘
3173,13:48:16,15.54,0.01,35,54375,买盘
3174,13:48:19,15.54,0.0,26,40404,买盘
3175,13:48:22,15.54,0.0,99,153816,买盘
3176,13:48:25,15.54,0.0,10,15540,买盘
3177,13:48:28,15.53,-0.01,20,31066,卖盘
3178,13:48:31,15.54,0.01,186,289039,买盘
3179,13:48:33,15.54,0.0,79,122766,买盘
3180,13:48:37,15.53,-0.01,134,208152,卖盘
3181,13:48:40,15.53,0.0,106,164723,卖盘
3182,13:48:43,15.54,0.01,111,172424,买盘
3183,13:48:46,15.54,0.0,260,404040,买盘
3184,13:48:48,15.53,-0.01,20,31060,卖盘
3185,13:48:57,15.54,0.01,15,23310,卖盘
3186,13:49:01,15.54,0.0,55,85470,卖盘
3187,13:49:06,15.55,0.01,54,83970,买盘
3188,13:49:10,15.54,-0.01,99,153846,卖盘
3189,13:49:13,15.55,0.01,20,31100,买盘
3190,13:49:16,15.54,-0.01,12,18652,卖盘
3191,13:49:19,15.55,0.01,23,35756,买盘
3192,13:49:21,15.55,0.0,2,3110,买盘
3193,13:49:25,15.55,0.0,16,24878,买盘
3194,13:49:28,15.55,0.0,210,327277,买盘
3195,13:49:31,15.55,0.0,49,76195,买盘
3196,13:49:34,15.55,0.0,43,66864,买盘
3197,13:49:37,15.55,0.0,328,510040,买盘
3198,13:49:40,15.55,0.0,52,80860,买盘
3199,13:49:43,15.55,0.0,174,270570,买盘
3200,13:49:46,15.54,-0.01,136,211474,卖盘
3201,13:49:48,15.55,0.01,241,374755,买盘
3202,13:49:51,15.55,0.0,43,66865,买盘
3203,13:49:54,15.55,0.0,2,3110,卖盘
3204,13:50:01,15.56,0.01,27,42000,买盘
3205,13:50:05,15.56,0.0,2,3112,买盘
3206,13:50:06,15.55,-0.01,14,21770,卖盘
3207,13:50:10,15.56,0.01,9,14003,买盘
3208,13:50:13,15.55,-0.01,23,35768,卖盘
3209,13:50:19,15.56,0.01,44,68458,买盘
3210,13:50:22,15.55,-0.01,93,144691,卖盘
3211,13:50:25,15.55,0.0,19,29556,卖盘
3212,13:50:28,15.55,0.0,53,82458,卖盘
3213,13:50:31,15.56,0.01,691,1075146,买盘
3214,13:50:34,15.55,-0.01,21,32675,卖盘
3215,13:50:37,15.55,0.0,304,472142,卖盘
3216,13:50:40,15.56,0.01,115,178940,买盘
3217,13:50:42,15.56,0.0,45,70020,买盘
3218,13:50:45,15.55,-0.01,31,48231,卖盘
3219,13:50:49,15.55,0.0,219,340609,卖盘
3220,13:50:52,15.56,0.01,141,219386,买盘
3221,13:50:55,15.56,0.0,12,18665,买盘
3222,13:51:01,15.55,-0.01,21,32663,卖盘
3223,13:51:04,15.56,0.01,36,56016,买盘
3224,13:51:07,15.56,0.0,109,169604,卖盘
3225,13:51:10,15.56,0.0,43,66911,卖盘
3226,13:51:13,15.56,0.0,33,51370,买盘
3227,13:51:16,15.56,0.0,8,12448,中性盘
3228,13:51:18,15.56,0.0,5,7780,卖盘
3229,13:51:22,15.56,0.0,11,17115,卖盘
3230,13:51:25,15.56,0.0,9,14004,卖盘
3231,13:51:28,15.56,0.0,24,37344,卖盘
3232,13:51:31,15.56,0.0,67,104252,卖盘
3233,13:51:34,15.56,0.0,27,42000,买盘
3234,13:51:37,15.55,-0.01,88,136879,卖盘
3235,13:51:40,15.55,0.0,163,253470,卖盘
3236,13:51:46,15.54,-0.01,24,37297,卖盘
3237,13:51:55,15.55,0.01,494,768168,买盘
3238,13:52:01,15.55,0.0,22,34210,卖盘
3239,13:52:04,15.55,0.0,4,6220,卖盘
3240,13:52:07,15.55,0.0,32,49760,卖盘
3241,13:52:10,15.55,0.0,162,252048,卖盘
3242,13:52:13,15.55,0.0,12,18660,卖盘
3243,13:52:16,15.55,0.0,168,261240,卖盘
3244,13:52:22,15.56,0.01,32,49792,买盘
3245,13:52:25,15.56,0.0,17,26442,买盘
3246,13:52:28,15.55,-0.01,5,7775,卖盘
3247,13:52:31,15.56,0.01,5,7780,买盘
3248,13:52:34,15.55,-0.01,54,83970,卖盘
3249,13:52:37,15.55,0.0,15,23325,卖盘
3250,13:52:40,15.55,0.0,30,46658,卖盘
3251,13:52:43,15.55,0.0,72,111997,卖盘
3252,13:52:46,15.56,0.01,77,119802,买盘
3253,13:52:49,15.55,-0.01,200,311000,卖盘
3254,13:52:52,15.56,0.01,10,15560,买盘
3255,13:52:55,15.55,-0.01,38,59090,卖盘
3256,13:52:57,15.55,0.0,3,4665,卖盘
3257,13:53:01,15.55,0.0,135,210037,卖盘
3258,13:53:04,15.55,0.0,1117,1735837,卖盘
3259,13:53:07,15.56,0.01,13,20228,买盘
3260,13:53:10,15.55,-0.01,10,15550,卖盘
3261,13:53:13,15.52,-0.03,46,71464,卖盘
3262,13:53:16,15.52,0.0,37,57454,卖盘
3263,13:53:25,15.52,0.0,16,24832,卖盘
3264,13:53:28,15.55,0.03,30,46631,买盘
3265,13:53:30,15.52,-0.03,3,4656,卖盘
3266,13:53:37,15.55,0.03,3,4665,买盘
3267,13:53:40,15.52,-0.03,1,1552,卖盘
3268,13:53:46,15.55,0.03,7,10885,买盘
3269,13:53:49,15.55,0.0,18,27980,买盘
3270,13:53:52,15.54,-0.01,2,3108,卖盘
3271,13:53:55,15.55,0.01,26,40425,买盘
3272,13:53:58,15.55,0.0,201,312545,买盘
3273,13:54:01,15.54,-0.01,1,1554,中性盘
3274,13:54:05,15.54,0.0,2,3108,买盘
3275,13:54:07,15.53,-0.01,15,23295,卖盘
3276,13:54:16,15.53,0.0,6,9318,卖盘
3277,13:54:18,15.53,0.0,108,167775,卖盘
3278,13:54:21,15.54,0.01,1,1554,买盘
3279,13:54:25,15.53,-0.01,5,7765,卖盘
3280,13:54:28,15.53,0.0,32,49716,卖盘
3281,13:54:34,15.52,-0.01,59,91612,卖盘
3282,13:54:37,15.53,0.01,25,38810,买盘
3283,13:54:39,15.53,0.0,76,118018,买盘
3284,13:54:43,15.53,0.0,30,46590,卖盘
3285,13:54:46,15.53,0.0,2,3106,卖盘
3286,13:54:49,15.53,0.0,10,15530,卖盘
3287,13:54:58,15.54,0.01,23,35728,买盘
3288,13:55:01,15.53,-0.01,10,15536,卖盘
3289,13:55:05,15.54,0.01,106,164714,买盘
3290,13:55:07,15.54,0.0,7,10878,买盘
3291,13:55:10,15.53,-0.01,73,113371,卖盘
3292,13:55:13,15.53,0.0,7,10871,卖盘
3293,13:55:16,15.54,0.01,9,13984,买盘
3294,13:55:18,15.53,-0.01,39,60567,卖盘
3295,13:55:22,15.54,0.01,14,21756,买盘
3296,13:55:24,15.54,0.0,20,31080,买盘
3297,13:55:28,15.54,0.0,69,107226,买盘
3298,13:55:37,15.54,0.0,339,526795,买盘
3299,13:55:40,15.54,0.0,701,1089204,买盘
3300,13:55:49,15.54,0.0,50,77700,卖盘
3301,13:55:55,15.54,0.0,25,38850,卖盘
3302,13:55:57,15.54,0.0,10,15540,卖盘
3303,13:56:01,15.55,0.01,44,68386,买盘
3304,13:56:07,15.54,-0.01,19,29526,卖盘
3305,13:56:09,15.55,0.01,34,52855,买盘
3306,13:56:13,15.54,-0.01,30,46620,卖盘
3307,13:56:16,15.55,0.01,103,160165,买盘
3308,13:56:22,15.55,0.0,17,26434,买盘
3309,13:56:25,15.55,0.0,378,587763,买盘
3310,13:56:28,15.55,0.0,3,4665,卖盘
3311,13:56:31,15.55,0.0,38,59090,卖盘
3312,13:56:37,15.54,-0.01,112,174155,卖盘
3313,13:56:40,15.55,0.01,10,15544,买盘
3314,13:56:46,15.54,-0.01,20,31080,卖盘
3315,13:56:49,15.55,0.01,107,166360,买盘
3316,13:56:52,15.55,0.0,36,55952,买盘
3317,13:56:55,15.54,-0.01,452,702408,卖盘
3318,13:57:01,15.54,0.0,13,20202,买盘
3319,13:57:05,15.53,-0.01,11,17093,卖盘
3320,13:57:10,15.53,0.0,18,27954,卖盘
3321,13:57:12,15.53,0.0,22,34166,卖盘
3322,13:57:22,15.53,0.0,62,96306,卖盘
3323,13:57:24,15.53,0.0,60,93180,卖盘
3324,13:57:28,15.53,0.0,36,55918,卖盘
3325,13:57:31,15.54,0.01,117,181718,买盘
3326,13:57:34,15.53,-0.01,20,31073,卖盘
3327,13:57:37,15.54,0.01,72,111819,买盘
3328,13:57:40,15.53,-0.01,16,24855,卖盘
3329,13:57:43,15.54,0.01,10,15540,买盘
3330,13:57:46,15.54,0.0,8,12432,买盘
3331,13:57:48,15.53,-0.01,56,86978,卖盘
3332,13:57:52,15.54,0.01,106,164724,买盘
3333,13:57:55,15.54,0.0,18,27970,买盘
3334,13:57:58,15.54,0.0,115,178710,买盘
