,time,price,change,volume,amount,type
2760,13:26:37,15.92,-0.01,393,625994,卖盘
2761,13:26:40,15.93,0.01,181,288282,买盘
2762,13:26:43,15.93,0.0,157,250065,买盘
2763,13:26:46,15.93,0.0,92,146504,买盘
2764,13:26:49,15.94,0.01,189,301096,买盘
2765,13:26:52,15.94,0.0,101,160944,买盘
2766,13:26:55,15.94,0.0,204,325118,买盘
2767,13:26:58,15.94,0.0,103,164131,买盘
2768,13:27:01,15.94,0.0,482,768304,买盘
2769,13:27:04,15.9,-0.04,386,614500,卖盘
2770,13:27:07,15.9,0.0,61,96349,卖盘
2771,13:27:10,15.9,0.0,138,219560,买盘
2772,13:27:13,15.92,0.02,39,62123,卖盘
2773,13:27:16,15.92,0.0,37,58878,买盘
2774,13:27:19,15.92,0.0,19,30248,买盘
2775,13:27:22,15.92,0.0,25,39787,买盘
2776,13:27:25,15.91,-0.01,23,36606,卖盘
2777,13:27:27,15.9,-0.01,39,62063,卖盘
2778,13:27:31,15.91,0.01,21,33413,中性盘
2779,13:27:33,15.92,0.01,151,241199,买盘
2780,13:27:37,15.92,0.0,58,92336,卖盘
2781,13:27:40,15.92,0.0,68,108266,卖盘
2782,13:27:43,15.91,-0.01,108,171906,卖盘
2783,13:27:46,15.92,0.01,45,71636,买盘
2784,13:27:49,15.92,0.0,29,46168,买盘
2785,13:27:51,15.91,-0.01,119,188547,卖盘
2786,13:27:55,15.91,0.0,57,90687,买盘
2787,13:27:58,15.91,0.0,42,66812,买盘
2788,13:28:01,15.9,-0.01,39,62017,卖盘
2789,13:28:05,15.91,0.01,66,104977,买盘
2790,13:28:07,15.9,-0.01,309,491387,卖盘
2791,13:28:10,15.9,0.0,72,114482,卖盘
2792,13:28:16,15.9,0.0,48,76303,买盘
2793,13:28:19,15.89,-0.01,100,158981,卖盘
2794,13:28:22,15.89,0.0,86,136654,卖盘
2795,13:28:25,15.89,0.0,6,9534,买盘
2796,13:28:27,15.89,0.0,5,7945,买盘
2797,13:28:31,15.88,-0.01,29,46063,卖盘
2798,13:28:34,15.89,0.01,52,82611,买盘
2799,13:28:37,15.89,0.0,15,23835,卖盘
2800,13:28:40,15.89,0.0,1,1589,卖盘
2801,13:28:43,15.9,0.01,30,47690,买盘
2802,13:28:46,15.89,-0.01,13,20657,卖盘
2803,13:28:49,15.89,0.0,139,220879,卖盘
2804,13:28:51,15.88,-0.01,64,101633,卖盘
2805,13:28:55,15.88,0.0,16,25418,卖盘
2806,13:28:58,15.88,0.0,46,73081,卖盘
2807,13:29:01,15.89,0.01,39,61971,买盘
2808,13:29:04,15.89,0.0,123,195440,买盘
2809,13:29:07,15.89,0.0,45,71469,卖盘
2810,13:29:10,15.89,0.0,14,22246,买盘
2811,13:29:13,15.9,0.01,145,230461,买盘
2812,13:29:16,15.89,-0.01,94,149440,卖盘
2813,13:29:19,15.9,0.01,274,435660,买盘
2814,13:29:22,15.9,0.0,60,95450,卖盘
2815,13:29:24,15.91,0.01,63,100220,买盘
2816,13:29:28,15.91,0.0,56,89898,买盘
2817,13:29:31,15.91,0.0,12,19103,卖盘
2818,13:29:34,15.92,0.01,179,284897,买盘
2819,13:29:36,15.92,0.0,201,319988,买盘
2820,13:29:40,15.93,0.01,407,647548,买盘
2821,13:29:43,15.94,0.01,250,398500,买盘
2822,13:29:46,15.94,0.0,103,164177,买盘
2823,13:29:49,15.94,0.0,489,779466,买盘
2824,13:29:52,15.95,0.01,48,76529,买盘
2825,13:29:55,15.94,-0.01,1574,2508549,卖盘
2826,13:29:58,15.96,0.02,936,1493247,买盘
2827,13:30:01,15.97,0.01,710,1133405,买盘
2828,13:30:05,15.97,0.0,606,966267,买盘
2829,13:30:07,15.96,-0.01,101,161186,卖盘
2830,13:30:10,15.96,0.0,121,193116,买盘
2831,13:30:13,15.96,0.0,143,228178,买盘
2832,13:30:16,15.95,-0.01,169,269706,卖盘
2833,13:30:19,15.96,0.01,412,657392,买盘
2834,13:30:22,15.96,0.0,204,325451,买盘
2835,13:30:25,15.96,0.0,185,295213,买盘
2836,13:30:28,15.96,0.0,148,236102,买盘
2837,13:30:31,15.95,-0.01,949,1514001,卖盘
2838,13:30:34,15.95,0.0,158,252136,买盘
2839,13:30:37,15.95,0.0,76,121220,买盘
2840,13:30:40,15.95,0.0,11,17545,买盘
2841,13:30:43,15.94,-0.01,174,277520,卖盘
2842,13:30:46,15.94,0.0,392,625270,卖盘
2843,13:30:49,15.95,0.01,33,52632,买盘
2844,13:30:52,15.95,0.0,568,905879,卖盘
2845,13:30:54,15.95,0.0,189,301450,买盘
2846,13:30:58,15.95,0.0,37,59015,买盘
2847,13:31:01,15.95,0.0,189,301570,卖盘
2848,13:31:05,15.95,0.0,71,113221,买盘
2849,13:31:07,15.94,-0.01,548,873783,卖盘
2850,13:31:10,15.94,0.0,177,282165,卖盘
2851,13:31:13,15.94,0.0,24,38256,买盘
2852,13:31:16,15.95,0.01,237,377919,买盘
2853,13:31:19,15.95,0.0,113,180167,买盘
2854,13:31:22,15.94,-0.01,54,86097,卖盘
2855,13:31:25,15.95,0.01,115,183312,买盘
2856,13:31:28,15.94,-0.01,165,263098,卖盘
2857,13:31:31,15.94,0.0,14,22321,卖盘
2858,13:31:34,15.95,0.01,89,141879,买盘
2859,13:31:37,15.94,-0.01,43,68542,买盘
2860,13:31:40,15.94,0.0,38,60581,卖盘
2861,13:31:43,15.93,-0.01,100,159368,卖盘
2862,13:31:45,15.95,0.02,33,52594,买盘
2863,13:31:49,15.94,-0.01,66,105204,卖盘
2864,13:31:52,15.95,0.01,77,122732,买盘
2865,13:31:55,15.93,-0.02,7,11151,卖盘
2866,13:31:58,15.93,0.0,83,132299,卖盘
2867,13:32:01,15.93,0.0,83,132240,卖盘
2868,13:32:05,15.93,0.0,47,74872,卖盘
2869,13:32:07,15.92,-0.01,196,312204,卖盘
2870,13:32:10,15.92,0.0,52,82834,卖盘
2871,13:32:13,15.93,0.01,20,31860,中性盘
2872,13:32:16,15.93,0.0,50,79650,卖盘
2873,13:32:19,15.93,0.0,16,25488,卖盘
2874,13:32:22,15.93,0.0,19,30267,卖盘
2875,13:32:25,15.94,0.01,70,111558,买盘
2876,13:32:28,15.93,-0.01,117,186381,卖盘
2877,13:32:31,15.94,0.01,109,173698,买盘
2878,13:32:34,15.94,0.0,36,57357,买盘
2879,13:32:36,15.93,-0.01,30,48586,买盘
2880,13:32:40,15.94,0.01,26,41438,买盘
2881,13:32:43,15.94,0.0,81,129047,买盘
2882,13:32:46,15.94,0.0,477,760171,买盘
2883,13:32:49,15.94,0.0,30,47800,买盘
2884,13:32:52,15.93,-0.01,82,130658,卖盘
2885,13:32:55,15.93,0.0,48,76482,卖盘
2886,13:32:58,15.94,0.01,13,20717,买盘
2887,13:33:01,15.94,0.0,22,35068,买盘
2888,13:33:05,15.94,0.0,60,95620,买盘
2889,13:33:07,15.93,-0.01,35,55776,卖盘
2890,13:33:10,15.93,0.0,552,879436,卖盘
2891,13:33:13,15.94,0.01,37,58966,买盘
2892,13:33:16,15.94,0.0,132,210396,买盘
2893,13:33:19,15.93,-0.01,217,345838,卖盘
2894,13:33:21,15.93,0.0,147,234237,卖盘
2895,13:33:24,15.93,0.0,39,62127,卖盘
2896,13:33:28,15.93,0.0,160,254787,买盘
2897,13:33:31,15.93,0.0,9,14330,买盘
2898,13:33:34,15.92,-0.01,86,136949,卖盘
2899,13:33:36,15.92,0.0,105,166369,卖盘
2900,13:33:40,15.92,0.0,30,47750,买盘
2901,13:33:42,15.92,0.0,20,31840,卖盘
2902,13:33:46,15.91,-0.01,76,120966,卖盘
2903,13:33:49,15.92,0.01,52,82784,中性盘
2904,13:33:52,15.92,0.0,100,159200,买盘
2905,13:33:55,15.91,-0.01,46,73252,卖盘
2906,13:33:57,15.92,0.01,45,71640,买盘
2907,13:34:01,15.92,0.0,14,22288,买盘
2908,13:34:04,15.91,-0.01,25,39775,卖盘
2909,13:34:07,15.91,0.0,40,63640,卖盘
2910,13:34:10,15.91,0.0,67,106597,卖盘
2911,13:34:12,15.91,0.0,63,100233,卖盘
2912,13:34:16,15.91,0.0,393,625702,买盘
2913,13:34:19,15.9,-0.01,29,46118,卖盘
2914,13:34:21,15.9,0.0,23,36570,卖盘
2915,13:34:24,15.9,0.0,7,11130,卖盘
2916,13:34:28,15.9,0.0,42,66780,卖盘
2917,13:34:31,15.9,0.0,107,170230,卖盘
2918,13:34:33,15.91,0.01,39,62049,买盘
2919,13:34:37,15.91,0.0,18,28646,卖盘
2920,13:34:40,15.91,0.0,28,44548,卖盘
2921,13:34:43,15.91,0.0,54,85944,卖盘
2922,13:34:46,15.91,0.0,52,82732,卖盘
2923,13:34:52,15.91,0.0,10,15910,买盘
2924,13:34:54,15.9,-0.01,42,66788,卖盘
2925,13:34:58,15.92,0.02,64,101828,买盘
2926,13:35:01,15.91,-0.01,18,28638,卖盘
2927,13:35:04,15.9,-0.01,60,95435,卖盘
2928,13:35:07,15.92,0.02,13,20696,买盘
2929,13:35:10,15.91,-0.01,24,38207,中性盘
2930,13:35:13,15.9,-0.01,10,15900,卖盘
2931,13:35:16,15.9,0.0,3,4770,卖盘
2932,13:35:19,15.9,0.0,26,41363,卖盘
2933,13:35:22,15.9,0.0,21,33390,卖盘
2934,13:35:24,15.9,0.0,30,47720,卖盘
2935,13:35:28,15.9,0.0,1,1590,卖盘
2936,13:35:31,15.9,0.0,11,17490,卖盘
2937,13:35:34,15.9,0.0,14,22260,卖盘
2938,13:35:37,15.9,0.0,215,341989,卖盘
2939,13:35:40,15.91,0.01,30,47709,买盘
2940,13:35:42,15.9,-0.01,32,50880,卖盘
2941,13:35:46,15.9,0.0,51,81140,卖盘
2942,13:35:52,15.91,0.01,20,31802,中性盘
2943,13:35:55,15.91,0.0,102,162240,买盘
2944,13:35:57,15.91,0.0,33,52493,买盘
2945,13:36:01,15.91,0.0,142,225812,买盘
2946,13:36:05,15.9,-0.01,6,9540,卖盘
2947,13:36:07,15.9,0.0,69,109732,卖盘
2948,13:36:10,15.9,0.0,102,162200,卖盘
2949,13:36:16,15.89,-0.01,25,39740,卖盘
2950,13:36:19,15.89,0.0,5,7945,卖盘
2951,13:36:22,15.89,0.0,42,66747,卖盘
2952,13:36:25,15.9,0.01,100,158910,买盘
2953,13:36:28,15.89,-0.01,13,20657,卖盘
2954,13:36:31,15.89,0.0,165,262185,卖盘
2955,13:36:37,15.88,-0.01,42,66707,卖盘
2956,13:36:40,15.89,0.01,5,7945,买盘
2957,13:36:43,15.88,-0.01,38,60344,卖盘
2958,13:36:46,15.88,0.0,215,341450,卖盘
2959,13:36:49,15.88,0.0,33,52404,卖盘
2960,13:36:52,15.89,0.01,124,196914,买盘
2961,13:36:55,15.88,-0.01,46,73048,卖盘
2962,13:37:00,15.88,0.0,82,130196,买盘
2963,13:37:05,15.88,0.0,3,4764,卖盘
2964,13:37:07,15.88,0.0,39,61932,卖盘
2965,13:37:10,15.88,0.0,425,674900,卖盘
2966,13:37:13,15.88,0.0,132,209616,买盘
2967,13:37:16,15.88,0.0,5,7940,买盘
2968,13:37:19,15.88,0.0,33,52404,买盘
2969,13:37:21,15.87,-0.01,17,26979,卖盘
2970,13:37:25,15.87,0.0,145,230115,卖盘
2971,13:37:27,15.87,0.0,54,85742,卖盘
2972,13:37:31,15.87,0.0,59,93678,卖盘
2973,13:37:34,15.88,0.01,51,80988,买盘
2974,13:37:37,15.87,-0.01,156,247572,卖盘
2975,13:37:40,15.87,0.0,100,158700,卖盘
2976,13:37:43,15.88,0.01,123,195266,买盘
2977,13:37:46,15.87,-0.01,1,1587,卖盘
2978,13:37:49,15.87,0.0,87,138069,卖盘
2979,13:37:55,15.87,0.0,47,74601,卖盘
2980,13:37:58,15.87,0.0,12,19054,卖盘
2981,13:38:01,15.87,0.0,53,84111,卖盘
2982,13:38:05,15.88,0.01,20,31750,买盘
2983,13:38:07,15.87,-0.01,10,15870,卖盘
2984,13:38:09,15.87,0.0,33,52371,卖盘
2985,13:38:12,15.87,0.0,10,15870,卖盘
2986,13:38:16,15.88,0.01,11,17466,买盘
2987,13:38:19,15.87,-0.01,209,331875,卖盘
2988,13:38:22,15.88,0.01,87,138079,买盘
2989,13:38:24,15.88,0.0,141,223908,买盘
2990,13:38:28,15.88,0.0,20,31760,卖盘
2991,13:38:34,15.89,0.01,55,87395,买盘
2992,13:38:37,15.9,0.01,28,44500,买盘
2993,13:38:40,15.9,0.0,61,96943,买盘
2994,13:38:43,15.9,0.0,15,23840,买盘
2995,13:38:46,15.89,-0.01,12,19068,卖盘
2996,13:38:48,15.9,0.01,2,3180,买盘
2997,13:38:52,15.9,0.0,8,12720,买盘
2998,13:38:55,15.89,-0.01,174,276516,卖盘
2999,13:39:00,15.89,0.0,36,57204,买盘
3000,13:39:05,15.88,-0.01,131,208031,卖盘
3001,13:39:07,15.88,0.0,15,23820,买盘
3002,13:39:10,15.88,0.0,228,362064,买盘
3003,13:39:13,15.88,0.0,3,4764,买盘
3004,13:39:16,15.89,0.01,60,95287,买盘
3005,13:39:22,15.88,-0.01,5,7940,卖盘
3006,13:39:28,15.88,0.0,10,15880,卖盘
3007,13:39:34,15.88,0.0,34,54001,卖盘
3008,13:39:37,15.88,0.0,105,166740,卖盘
3009,13:39:40,15.88,0.0,5,7940,卖盘
3010,13:39:43,15.88,0.0,27,42876,卖盘
3011,13:39:46,15.88,0.0,41,65111,卖盘
3012,13:39:49,15.88,0.0,166,263650,卖盘
3013,13:39:52,15.88,0.0,73,115912,买盘
3014,13:39:55,15.87,-0.01,166,263442,卖盘
3015,13:39:58,15.88,0.01,104,165062,买盘
3016,13:40:00,15.87,-0.01,45,71415,卖盘
3017,13:40:07,15.87,0.0,18,28566,买盘
3018,13:40:10,15.87,0.0,15,23805,买盘
3019,13:40:13,15.87,0.0,170,269640,买盘
3020,13:40:16,15.86,-0.01,54,85676,卖盘
3021,13:40:18,15.87,0.01,2,3174,买盘
3022,13:40:22,15.86,-0.01,9,14274,卖盘
3023,13:40:25,15.86,0.0,16,25386,卖盘
3024,13:40:27,15.86,0.0,52,82472,卖盘
3025,13:40:31,15.86,0.0,128,202937,买盘
3026,13:40:34,15.86,0.0,51,80891,卖盘
3027,13:40:37,15.86,0.0,8,12688,卖盘
3028,13:40:40,15.86,0.0,13,20618,卖盘
3029,13:40:43,15.86,0.0,10,15860,卖盘
3030,13:40:46,15.85,-0.01,32,50722,卖盘
3031,13:40:49,15.85,0.0,11,17436,卖盘
3032,13:40:55,15.85,0.0,21,33285,卖盘
3033,13:40:58,15.85,0.0,106,168010,卖盘
3034,13:41:01,15.85,0.0,51,80835,卖盘
3035,13:41:07,15.85,0.0,50,79250,卖盘
3036,13:41:10,15.85,0.0,90,142650,卖盘
3037,13:41:13,15.86,0.01,111,176023,买盘
3038,13:41:16,15.85,-0.01,5,7926,卖盘
3039,13:41:18,15.85,0.0,26,41210,卖盘
3040,13:41:21,15.85,0.0,50,79250,卖盘
3041,13:41:24,15.85,0.0,96,152160,卖盘
3042,13:41:28,15.85,0.0,30,47550,卖盘
3043,13:41:30,15.85,0.0,5,7925,卖盘
3044,13:41:34,15.85,0.0,42,66572,卖盘
3045,13:41:37,15.85,0.0,13,20600,卖盘
3046,13:41:46,15.85,0.0,50,79250,买盘
3047,13:41:49,15.84,-0.01,29,45939,卖盘
3048,13:41:51,15.85,0.01,72,114120,买盘
3049,13:41:55,15.85,0.0,20,31700,卖盘
3050,13:41:57,15.85,0.0,10,15850,卖盘
3051,13:42:01,15.84,-0.01,16,25354,卖盘
3052,13:42:05,15.85,0.01,57,90301,买盘
3053,13:42:07,15.85,0.0,73,115705,买盘
3054,13:42:10,15.85,0.0,8,12680,卖盘
3055,13:42:12,15.84,-0.01,33,52299,卖盘
3056,13:42:16,15.85,0.01,13,20605,中性盘
3057,13:42:19,15.85,0.0,16,25360,卖盘
3058,13:42:21,15.85,0.0,50,79255,卖盘
3059,13:42:24,15.86,0.01,120,190290,买盘
3060,13:42:28,15.85,-0.01,14,22190,买盘
3061,13:42:34,15.85,0.0,4,6340,卖盘
3062,13:42:37,15.85,0.0,24,38048,卖盘
3063,13:42:40,15.85,0.0,13,20605,卖盘
3064,13:42:42,15.86,0.01,371,588406,买盘
3065,13:42:46,15.86,0.0,24,38064,卖盘
3066,13:42:49,15.87,0.01,29,46001,买盘
3067,13:42:52,15.86,-0.01,246,390163,卖盘
3068,13:42:55,15.86,0.0,44,69784,买盘
3069,13:42:58,15.86,0.0,8,12688,买盘
3070,13:43:01,15.85,-0.01,40,63400,卖盘
3071,13:43:04,15.86,0.01,5,7930,买盘
3072,13:43:07,15.86,0.0,13,20618,买盘
3073,13:43:10,15.87,0.01,40,63448,买盘
3074,13:43:13,15.86,-0.01,10,15860,卖盘
3075,13:43:16,15.86,0.0,172,272792,卖盘
3076,13:43:19,15.87,0.01,88,139603,买盘
3077,13:43:22,15.87,0.0,23,36494,买盘
3078,13:43:25,15.86,-0.01,32,50772,卖盘
3079,13:43:28,15.88,0.02,77,123068,买盘
3080,13:43:31,15.88,0.0,86,136418,买盘
3081,13:43:33,15.88,0.0,14,22232,买盘
3082,13:43:37,15.87,-0.01,18,28566,卖盘
3083,13:43:40,15.88,0.01,23,36524,买盘
3084,13:43:43,15.88,0.0,29,46052,买盘
3085,13:43:46,15.88,0.0,30,47640,买盘
3086,13:43:49,15.88,0.0,26,41288,卖盘
3087,13:43:52,15.88,0.0,43,68283,买盘
3088,13:43:55,15.89,0.01,326,517949,买盘
3089,13:43:58,15.89,0.0,124,196925,买盘
3090,13:44:01,15.9,0.01,369,586710,买盘
3091,13:44:05,15.9,0.0,6,9540,卖盘
3092,13:44:07,15.92,0.02,87,138476,买盘
3093,13:44:10,15.91,-0.01,58,92278,卖盘
3094,13:44:12,15.91,0.0,2,3182,卖盘
3095,13:44:16,15.92,0.01,44,70048,买盘
3096,13:44:19,15.92,0.0,44,70048,买盘
3097,13:44:22,15.92,0.0,38,60486,买盘
3098,13:44:25,15.92,0.0,53,84376,卖盘
3099,13:44:28,15.91,-0.01,56,89133,卖盘
3100,13:44:31,15.93,0.02,108,172026,买盘
3101,13:44:34,15.93,0.0,100,159234,买盘
3102,13:44:37,15.92,-0.01,10,15920,中性盘
3103,13:44:40,15.93,0.01,34,54162,买盘
3104,13:44:43,15.92,-0.01,70,111460,卖盘
3105,13:44:46,15.93,0.01,28,44604,买盘
3106,13:44:49,15.94,0.01,146,232487,买盘
3107,13:44:52,15.93,-0.01,47,74893,卖盘
3108,13:44:54,15.93,0.0,42,66912,卖盘
3109,13:44:57,15.94,0.01,95,151430,买盘
3110,13:45:01,15.94,0.0,154,245375,买盘
3111,13:45:05,15.94,0.0,122,194407,买盘
3112,13:45:07,15.93,-0.01,39,62144,买盘
3113,13:45:10,15.93,0.0,236,376168,卖盘
3114,13:45:12,15.93,0.0,77,122699,买盘
3115,13:45:16,15.94,0.01,125,199160,买盘
3116,13:45:19,15.93,-0.01,50,79696,卖盘
3117,13:45:22,15.93,0.0,47,74900,卖盘
3118,13:45:25,15.94,0.01,104,165695,买盘
3119,13:45:28,15.93,-0.01,176,280368,卖盘
3120,13:45:31,15.93,0.0,6,9558,买盘
3121,13:45:34,15.93,0.0,44,70082,买盘
3122,13:45:37,15.93,0.0,3,4778,买盘
3123,13:45:40,15.92,-0.01,132,210261,卖盘
3124,13:45:46,15.92,0.0,37,58929,买盘
3125,13:45:49,15.91,-0.01,51,81163,卖盘
3126,13:45:52,15.92,0.01,5,7960,中性盘
3127,13:45:54,15.92,0.0,113,179896,买盘
3128,13:45:57,15.92,0.0,67,106664,卖盘
3129,13:46:01,15.91,-0.01,42,66862,卖盘
3130,13:46:05,15.91,0.0,19,30239,卖盘
3131,13:46:07,15.91,0.0,28,44576,卖盘
3132,13:46:10,15.91,0.0,6,9546,卖盘
3133,13:46:12,15.92,0.01,17,27064,卖盘
3134,13:46:16,15.92,0.0,22,35028,卖盘
3135,13:46:19,15.91,-0.01,121,192530,卖盘
3136,13:46:22,15.92,0.01,2,3184,买盘
3137,13:46:25,15.92,0.0,22,35024,买盘
3138,13:46:28,15.91,-0.01,15,23865,卖盘
3139,13:46:31,15.91,0.0,48,76368,卖盘
3140,13:46:34,15.91,0.0,37,58893,卖盘
3141,13:46:37,15.92,0.01,57,90737,买盘
3142,13:46:40,15.91,-0.01,30,47735,卖盘
3143,13:46:43,15.91,0.0,258,410478,卖盘
3144,13:46:46,15.91,0.0,15,23865,卖盘
3145,13:46:49,15.91,0.0,13,20683,卖盘
3146,13:46:52,15.91,0.0,1,1591,卖盘
3147,13:46:54,15.9,-0.01,21,33402,卖盘
3148,13:46:58,15.91,0.01,27,42957,买盘
3149,13:47:05,15.91,0.0,12,19092,买盘
3150,13:47:07,15.9,-0.01,100,159003,卖盘
3151,13:47:10,15.9,0.0,116,184486,卖盘
3152,13:47:13,15.9,0.0,140,222600,卖盘
3153,13:47:16,15.91,0.01,330,524791,买盘
3154,13:47:21,15.89,-0.02,17,27028,卖盘
3155,13:47:25,15.9,0.01,12,19080,买盘
3156,13:47:31,15.9,0.0,13,20670,卖盘
3157,13:47:33,15.9,0.0,8,12720,买盘
3158,13:47:37,15.9,0.0,32,50880,卖盘
3159,13:47:39,15.9,0.0,434,690386,卖盘
3160,13:47:43,15.9,0.0,10,15900,卖盘
3161,13:47:46,15.9,0.0,11,17490,卖盘
3162,13:47:49,15.9,0.0,11,17490,卖盘
3163,13:47:52,15.91,0.01,27,42957,买盘
3164,13:47:55,15.91,0.0,26,41366,卖盘
3165,13:47:58,15.91,0.0,20,31820,卖盘
3166,13:48:00,15.9,-0.01,73,116142,卖盘
3167,13:48:04,15.9,0.0,15,23850,卖盘
3168,13:48:10,15.91,0.01,23,36593,买盘
3169,13:48:16,15.91,0.0,118,187720,买盘
3170,13:48:22,15.91,0.0,30,47730,买盘
3171,13:48:25,15.91,0.0,82,130462,卖盘
3172,13:48:27,15.92,0.01,3,4775,买盘
3173,13:48:31,15.9,-0.02,234,372187,卖盘
3174,13:48:33,15.91,0.01,8,12730,卖盘
3175,13:48:37,15.91,0.0,99,157524,买盘
3176,13:48:39,15.92,0.01,68,108230,买盘
3177,13:48:43,15.91,-0.01,30,47750,卖盘
3178,13:48:46,15.92,0.01,173,275376,买盘
3179,13:48:48,15.91,-0.01,75,119325,卖盘
3180,13:48:52,15.91,0.0,58,92332,卖盘
3181,13:48:54,15.91,0.0,129,205249,卖盘
3182,13:48:58,15.92,0.01,14,22281,买盘
3183,13:49:01,15.91,-0.01,10,15910,卖盘
3184,13:49:05,15.92,0.01,42,66864,买盘
3185,13:49:07,15.92,0.0,110,175115,买盘
3186,13:49:10,15.92,0.0,55,87508,买盘
3187,13:49:13,15.91,-0.01,7,11137,卖盘
3188,13:49:16,15.91,0.0,72,114561,卖盘
3189,13:49:19,15.91,0.0,35,55686,卖盘
3190,13:49:22,15.92,0.01,10,15920,买盘
3191,13:49:25,15.91,-0.01,66,105012,卖盘
3192,13:49:28,15.92,0.01,131,208552,买盘
3193,13:49:31,15.92,0.0,18,28656,买盘
3194,13:49:33,15.92,0.0,38,60488,买盘
3195,13:49:37,15.92,0.0,20,31840,买盘
3196,13:49:40,15.91,-0.01,258,410478,卖盘
3197,13:49:43,15.92,0.01,19,30248,买盘
3198,13:49:46,15.91,-0.01,15,23875,卖盘
3199,13:49:49,15.91,0.0,44,70018,卖盘
3200,13:49:52,15.92,0.01,15,23880,买盘
3201,13:49:55,15.92,0.0,10,15920,买盘
3202,13:49:58,15.93,0.01,207,329682,买盘
3203,13:50:04,15.92,-0.01,1,1592,买盘
3204,13:50:13,15.92,0.0,1,1592,卖盘
3205,13:50:19,15.92,0.0,15,23880,卖盘
3206,13:50:21,15.93,0.01,15,23885,买盘
3207,13:50:25,15.92,-0.01,3,4776,卖盘
3208,13:50:28,15.92,0.0,5,7960,卖盘
3209,13:50:31,15.92,0.0,4,6368,卖盘
3210,13:50:34,15.93,0.01,8,12742,买盘
3211,13:50:37,15.92,-0.01,74,117857,卖盘
3212,13:50:40,15.93,0.01,20,31860,买盘
3213,13:50:43,15.92,-0.01,22,35034,卖盘
3214,13:50:46,15.93,0.01,25,39810,买盘
3215,13:50:49,15.93,0.0,15,23885,买盘
3216,13:50:52,15.93,0.0,3,4778,买盘
3217,13:50:54,15.93,0.0,30,47790,买盘
3218,13:50:58,15.93,0.0,671,1068887,买盘
3219,13:51:00,15.93,0.0,2,3186,卖盘
3220,13:51:05,15.94,0.01,18,28680,买盘
3221,13:51:13,15.93,-0.01,320,510035,卖盘
3222,13:51:16,15.94,0.01,10,15940,买盘
3223,13:51:19,15.93,-0.01,24,38255,卖盘
3224,13:51:21,15.94,0.01,281,447914,买盘
3225,13:51:25,15.94,0.0,182,290105,买盘
3226,13:51:27,15.94,0.0,378,602532,买盘
3227,13:51:33,15.94,0.0,12,19138,卖盘
3228,13:51:37,15.95,0.01,61,97259,买盘
3229,13:51:40,15.94,-0.01,12,19128,卖盘
3230,13:51:43,15.94,0.0,110,175393,卖盘
3231,13:51:46,15.95,0.01,164,261422,买盘
3232,13:51:49,15.94,-0.01,66,105204,卖盘
3233,13:51:52,15.95,0.01,886,1413170,买盘
3234,13:51:54,15.97,0.02,2826,4510302,买盘
3235,13:51:58,15.98,0.01,7040,11253285,买盘
3236,13:52:00,16.0,0.02,2034,3254338,买盘
3237,13:52:05,15.99,-0.01,768,1228793,卖盘
3238,13:52:07,16.0,0.01,706,1129557,买盘
3239,13:52:10,16.01,0.01,3900,6240111,买盘
3240,13:52:12,15.99,-0.02,1091,1746011,卖盘
3241,13:52:16,15.98,-0.01,833,1331822,卖盘
3242,13:52:18,15.98,0.0,434,693531,买盘
3243,13:52:22,15.98,0.0,1356,2167687,买盘
3244,13:52:25,15.99,0.01,233,372319,买盘
3245,13:52:28,15.98,-0.01,476,760894,中性盘
3246,13:52:31,15.99,0.01,558,892163,买盘
3247,13:52:34,15.98,-0.01,466,745010,卖盘
3248,13:52:37,16.0,0.02,235,375990,买盘
3249,13:52:40,16.0,0.0,1253,2003208,买盘
3250,13:52:43,16.0,0.0,364,582398,买盘
3251,13:52:46,16.01,0.01,129,206416,买盘
3252,13:52:49,15.99,-0.02,1272,2034938,卖盘
3253,13:52:52,15.99,0.0,1449,2316951,买盘
3254,13:52:55,16.0,0.01,722,1154552,买盘
3255,13:52:58,15.99,-0.01,287,458939,卖盘
3256,13:53:01,15.99,0.0,589,941683,买盘
3257,13:53:05,15.99,0.0,1034,1652563,买盘
3258,13:53:07,15.99,0.0,1764,2821141,买盘
3259,13:53:10,15.99,0.0,85,135970,卖盘
3260,13:53:13,16.0,0.01,160,255927,买盘
3261,13:53:16,15.99,-0.01,159,254388,卖盘
3262,13:53:19,16.0,0.01,381,609458,买盘
3263,13:53:22,16.0,0.0,191,305554,买盘
3264,13:53:25,16.0,0.0,387,619190,买盘
3265,13:53:28,16.0,0.0,566,905598,买盘
3266,13:53:31,16.01,0.01,131,209628,买盘
3267,13:53:34,16.01,0.0,157,251345,买盘
3268,13:53:37,16.01,0.0,223,357023,买盘
3269,13:53:40,16.01,0.0,324,518699,买盘
3270,13:53:42,16.03,0.02,2490,3988720,买盘
3271,13:53:46,16.02,-0.01,85,136237,卖盘
3272,13:53:49,16.04,0.02,283,453776,买盘
3273,13:53:52,16.05,0.01,325,521304,买盘
3274,13:53:55,16.04,-0.01,533,855283,卖盘
3275,13:53:57,16.06,0.02,780,1252644,买盘
3276,13:54:01,16.05,-0.01,90,144513,卖盘
3277,13:54:05,16.06,0.01,728,1169138,买盘
3278,13:54:07,16.05,-0.01,1968,3159444,卖盘
3279,13:54:09,16.05,0.0,1397,2242760,卖盘
3280,13:54:13,16.04,-0.01,720,1154952,卖盘
